experiment_id;repetition_attempt;traffic_warmup_seconds;sta_count_per_bss;rssi_range;target_rssi_dbm;interference_mode;traffic_mode;mimo_mode;bss_id;bss_mean_dominant_data_phy_rate_mbps;bss_mean_effective_phy_rate_mbps;bss_aggregate_data_tx_rate_over_interval_mbps;bss_competition_overhead_vs_single_sta;sta_0_dominant_data_phy_rate_mbps;sta_0_dominant_data_profile_share;sta_0_effective_phy_rate_mbps;sta_0_data_tx_rate_over_interval_mbps;sta_0_data_tx_opportunity_gap_fraction;sta_0_tx_profile;sta_1_dominant_data_phy_rate_mbps;sta_1_dominant_data_profile_share;sta_1_effective_phy_rate_mbps;sta_1_data_tx_rate_over_interval_mbps;sta_1_data_tx_opportunity_gap_fraction;sta_1_tx_profile;sta_2_dominant_data_phy_rate_mbps;sta_2_dominant_data_profile_share;sta_2_effective_phy_rate_mbps;sta_2_data_tx_rate_over_interval_mbps;sta_2_data_tx_opportunity_gap_fraction;sta_2_tx_profile;sta_3_dominant_data_phy_rate_mbps;sta_3_dominant_data_profile_share;sta_3_effective_phy_rate_mbps;sta_3_data_tx_rate_over_interval_mbps;sta_3_data_tx_opportunity_gap_fraction;sta_3_tx_profile;sta_4_dominant_data_phy_rate_mbps;sta_4_dominant_data_profile_share;sta_4_effective_phy_rate_mbps;sta_4_data_tx_rate_over_interval_mbps;sta_4_data_tx_opportunity_gap_fraction;sta_4_tx_profile;sta_5_dominant_data_phy_rate_mbps;sta_5_dominant_data_profile_share;sta_5_effective_phy_rate_mbps;sta_5_data_tx_rate_over_interval_mbps;sta_5_data_tx_opportunity_gap_fraction;sta_5_tx_profile;sta_6_dominant_data_phy_rate_mbps;sta_6_dominant_data_profile_share;sta_6_effective_phy_rate_mbps;sta_6_data_tx_rate_over_interval_mbps;sta_6_data_tx_opportunity_gap_fraction;sta_6_tx_profile;sta_7_dominant_data_phy_rate_mbps;sta_7_dominant_data_profile_share;sta_7_effective_phy_rate_mbps;sta_7_data_tx_rate_over_interval_mbps;sta_7_data_tx_opportunity_gap_fraction;sta_7_tx_profile;sta_8_dominant_data_phy_rate_mbps;sta_8_dominant_data_profile_share;sta_8_effective_phy_rate_mbps;sta_8_data_tx_rate_over_interval_mbps;sta_8_data_tx_opportunity_gap_fraction;sta_8_tx_profile;sta_9_dominant_data_phy_rate_mbps;sta_9_dominant_data_profile_share;sta_9_effective_phy_rate_mbps;sta_9_data_tx_rate_over_interval_mbps;sta_9_data_tx_opportunity_gap_fraction;sta_9_tx_profile;sta_10_dominant_data_phy_rate_mbps;sta_10_dominant_data_profile_share;sta_10_effective_phy_rate_mbps;sta_10_data_tx_rate_over_interval_mbps;sta_10_data_tx_opportunity_gap_fraction;sta_10_tx_profile;sta_11_dominant_data_phy_rate_mbps;sta_11_dominant_data_profile_share;sta_11_effective_phy_rate_mbps;sta_11_data_tx_rate_over_interval_mbps;sta_11_data_tx_opportunity_gap_fraction;sta_11_tx_profile;sta_12_dominant_data_phy_rate_mbps;sta_12_dominant_data_profile_share;sta_12_effective_phy_rate_mbps;sta_12_data_tx_rate_over_interval_mbps;sta_12_data_tx_opportunity_gap_fraction;sta_12_tx_profile;sta_13_dominant_data_phy_rate_mbps;sta_13_dominant_data_profile_share;sta_13_effective_phy_rate_mbps;sta_13_data_tx_rate_over_interval_mbps;sta_13_data_tx_opportunity_gap_fraction;sta_13_tx_profile;sta_14_dominant_data_phy_rate_mbps;sta_14_dominant_data_profile_share;sta_14_effective_phy_rate_mbps;sta_14_data_tx_rate_over_interval_mbps;sta_14_data_tx_opportunity_gap_fraction;sta_14_tx_profile;sta_15_dominant_data_phy_rate_mbps;sta_15_dominant_data_profile_share;sta_15_effective_phy_rate_mbps;sta_15_data_tx_rate_over_interval_mbps;sta_15_data_tx_opportunity_gap_fraction;sta_15_tx_profile;sta_16_dominant_data_phy_rate_mbps;sta_16_dominant_data_profile_share;sta_16_effective_phy_rate_mbps;sta_16_data_tx_rate_over_interval_mbps;sta_16_data_tx_opportunity_gap_fraction;sta_16_tx_profile;sta_17_dominant_data_phy_rate_mbps;sta_17_dominant_data_profile_share;sta_17_effective_phy_rate_mbps;sta_17_data_tx_rate_over_interval_mbps;sta_17_data_tx_opportunity_gap_fraction;sta_17_tx_profile;sta_18_dominant_data_phy_rate_mbps;sta_18_dominant_data_profile_share;sta_18_effective_phy_rate_mbps;sta_18_data_tx_rate_over_interval_mbps;sta_18_data_tx_opportunity_gap_fraction;sta_18_tx_profile;sta_19_dominant_data_phy_rate_mbps;sta_19_dominant_data_profile_share;sta_19_effective_phy_rate_mbps;sta_19_data_tx_rate_over_interval_mbps;sta_19_data_tx_opportunity_gap_fraction;sta_19_tx_profile;sta_20_dominant_data_phy_rate_mbps;sta_20_dominant_data_profile_share;sta_20_effective_phy_rate_mbps;sta_20_data_tx_rate_over_interval_mbps;sta_20_data_tx_opportunity_gap_fraction;sta_20_tx_profile;sta_21_dominant_data_phy_rate_mbps;sta_21_dominant_data_profile_share;sta_21_effective_phy_rate_mbps;sta_21_data_tx_rate_over_interval_mbps;sta_21_data_tx_opportunity_gap_fraction;sta_21_tx_profile;sta_22_dominant_data_phy_rate_mbps;sta_22_dominant_data_profile_share;sta_22_effective_phy_rate_mbps;sta_22_data_tx_rate_over_interval_mbps;sta_22_data_tx_opportunity_gap_fraction;sta_22_tx_profile;sta_23_dominant_data_phy_rate_mbps;sta_23_dominant_data_profile_share;sta_23_effective_phy_rate_mbps;sta_23_data_tx_rate_over_interval_mbps;sta_23_data_tx_opportunity_gap_fraction;sta_23_tx_profile;sta_24_dominant_data_phy_rate_mbps;sta_24_dominant_data_profile_share;sta_24_effective_phy_rate_mbps;sta_24_data_tx_rate_over_interval_mbps;sta_24_data_tx_opportunity_gap_fraction;sta_24_tx_profile;sta_25_dominant_data_phy_rate_mbps;sta_25_dominant_data_profile_share;sta_25_effective_phy_rate_mbps;sta_25_data_tx_rate_over_interval_mbps;sta_25_data_tx_opportunity_gap_fraction;sta_25_tx_profile;sta_26_dominant_data_phy_rate_mbps;sta_26_dominant_data_profile_share;sta_26_effective_phy_rate_mbps;sta_26_data_tx_rate_over_interval_mbps;sta_26_data_tx_opportunity_gap_fraction;sta_26_tx_profile;sta_27_dominant_data_phy_rate_mbps;sta_27_dominant_data_profile_share;sta_27_effective_phy_rate_mbps;sta_27_data_tx_rate_over_interval_mbps;sta_27_data_tx_opportunity_gap_fraction;sta_27_tx_profile;sta_28_dominant_data_phy_rate_mbps;sta_28_dominant_data_profile_share;sta_28_effective_phy_rate_mbps;sta_28_data_tx_rate_over_interval_mbps;sta_28_data_tx_opportunity_gap_fraction;sta_28_tx_profile;sta_29_dominant_data_phy_rate_mbps;sta_29_dominant_data_profile_share;sta_29_effective_phy_rate_mbps;sta_29_data_tx_rate_over_interval_mbps;sta_29_data_tx_opportunity_gap_fraction;sta_29_tx_profile
7;1;1;1;medium;-50.0;isolated;ul;su;0;551.25;525.2788250685275;350.45868868774704;0.0;551.25;0.6093011461273917;525.2788250685275;350.45868868774704;0.33281398;W20_NSS1_MCS8:bytes=59126,ppdus=1,airtime_us=5436|W20_NSS2_MCS7:bytes=65350,ppdus=1,airtime_us=3636|W20_NSS2_MCS8:bytes=65350,ppdus=1,airtime_us=3044|W40_NSS1_MCS7:bytes=65350,ppdus=1,airtime_us=3628|W40_NSS2_MCS7:bytes=65350,ppdus=1,airtime_us=1844|W80_NSS1_MCS7:bytes=65350,ppdus=1,airtime_us=1756|W80_NSS2_MCS6:bytes=26691860.0859684,ppdus=408,airtime_us=413346.02|W80_NSS2_MCS7:bytes=16729600,ppdus=256,airtime_us=234496;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7;1;1;1;medium;-50.0;isolated;ul;su;1;1020.833334;842.2008607698641;469.85732474482757;0.0;1020.833334;0.9953640054431779;842.2008607698641;469.85732474482757;0.44210776;W20_NSS1_MCS2:bytes=14002,ppdus=1,airtime_us=5164|W20_NSS2_MCS0:bytes=9334,ppdus=1,airtime_us=5172|W20_NSS2_MCS2:bytes=29562,ppdus=1,airtime_us=5444|W40_NSS1_MCS0:bytes=9334,ppdus=1,airtime_us=5164|W40_NSS2_MCS0:bytes=18670,ppdus=1,airtime_us=5172|W80_NSS1_MCS0:bytes=20226,ppdus=1,airtime_us=5340|W80_NSS1_MCS8:bytes=65350,ppdus=1,airtime_us=1468|W80_NSS2_MCS0:bytes=40454,ppdus=1,airtime_us=5348|W80_NSS2_MCS8:bytes=65350,ppdus=1,airtime_us=772|W80_NSS2_MCS11:bytes=58459883.5931034,ppdus=895,airtime_us=518848.24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7;1;1;1;medium;-50.0;isolated;ul;su;2;1020.833334;838.8332434076615;467.4908595034483;0.0;1020.833334;0.994222192915453;838.8332434076615;467.4908595034483;0.44268916;W20_NSS1_MCS6:bytes=43566,ppdus=1,airtime_us=5356|W20_NSS2_MCS0:bytes=9334,ppdus=1,airtime_us=5172|W20_NSS2_MCS6:bytes=65350,ppdus=1,airtime_us=4036|W40_NSS1_MCS0:bytes=9334,ppdus=1,airtime_us=5164|W40_NSS1_MCS6:bytes=65350,ppdus=1,airtime_us=4028|W40_NSS2_MCS0:bytes=18670,ppdus=1,airtime_us=5172|W40_NSS2_MCS6:bytes=65350,ppdus=1,airtime_us=2052|W80_NSS1_MCS0:bytes=20226,ppdus=1,airtime_us=5340|W80_NSS2_MCS0:bytes=40454,ppdus=1,airtime_us=5348|W80_NSS2_MCS11:bytes=58098723.437931,ppdus=889,airtime_us=515642.84;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8;1;1;1;medium;-50.0;isolated;dl;su;0;735.0;263.69652855543114;15.070784;0.0;735.0;0.6204247901104548;263.69652855543114;15.070784;0.942848;W20_NSS1_MCS10:bytes=2398,ppdus=1,airtime_us=220|W20_NSS2_MCS9:bytes=2014,ppdus=1,airtime_us=148|W20_NSS2_MCS10:bytes=4414,ppdus=1,airtime_us=228|W40_NSS1_MCS9:bytes=1958,ppdus=1,airtime_us=140|W40_NSS1_MCS10:bytes=2974,ppdus=1,airtime_us=156|W40_NSS2_MCS9:bytes=1822,ppdus=1,airtime_us=100|W80_NSS1_MCS9:bytes=1534,ppdus=1,airtime_us=76|W80_NSS2_MCS8:bytes=1168786,ppdus=383,airtime_us=35900|W80_NSS2_MCS9:bytes=697948,ppdus=214,airtime_us=20184;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8;1;1;1;medium;-50.0;isolated;dl;su;1;1020.833334;306.384242713049;15.430736;0.0;1020.833334;0.9897544744463258;306.384242713049;15.430736;0.949636;W20_NSS1_MCS4:bytes=5470,ppdus=1,airtime_us=1052|W20_NSS1_MCS5:bytes=3646,ppdus=1,airtime_us=556|W20_NSS2_MCS4:bytes=3262,ppdus=1,airtime_us=356|W40_NSS1_MCS4:bytes=2014,ppdus=1,airtime_us=236|W40_NSS2_MCS4:bytes=1534,ppdus=1,airtime_us=132|W80_NSS1_MCS4:bytes=1822,ppdus=1,airtime_us=124|W80_NSS2_MCS4:bytes=2014,ppdus=1,airtime_us=100|W80_NSS2_MCS11:bytes=1909080,ppdus=588,airtime_us=47808;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8;1;1;1;medium;-50.0;isolated;dl;su;2;918.75;275.1800177357375;14.894944;0.0;918.75;0.6953489721075823;275.1800177357375;14.894944;0.945872;W20_NSS2_MCS0:bytes=2014,ppdus=1,airtime_us=1156|W20_NSS2_MCS11:bytes=3262,ppdus=1,airtime_us=164|W40_NSS1_MCS0:bytes=2398,ppdus=1,airtime_us=1372|W40_NSS1_MCS11:bytes=4702,ppdus=1,airtime_us=204|W40_NSS2_MCS11:bytes=4030,ppdus=1,airtime_us=132|W80_NSS1_MCS11:bytes=2014,ppdus=1,airtime_us=76|W80_NSS2_MCS10:bytes=1294648,ppdus=408,airtime_us=36688|W80_NSS2_MCS11:bytes=548800,ppdus=180,airtime_us=14336;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9;1;1;1;medium;-50.0;isolated;ul_dl;su;0;551.25;470.45713606654783;237.533808;0.0;551.25;0.83163168082583;470.45713606654783;237.533808;0.4951;W20_NSS1_MCS3:bytes=18670,ppdus=1,airtime_us=5164|W20_NSS2_MCS3:bytes=38898,ppdus=1,airtime_us=5380|W80_NSS2_MCS4:bytes=4941578,ppdus=77,airtime_us=112180|W80_NSS2_MCS6:bytes=24692580,ppdus=380,airtime_us=382176;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9;1;1;1;medium;-50.0;isolated;ul_dl;su;1;1020.833334;844.6757507548724;307.715376;0.0;1020.833334;0.996736776650381;844.6757507548724;307.715376;0.6357;W20_NSS1_MCS1:bytes=8826,ppdus=1,airtime_us=4876|W20_NSS2_MCS1:bytes=18670,ppdus=1,airtime_us=5172|W40_NSS1_MCS1:bytes=18670,ppdus=1,airtime_us=5164|W40_NSS2_MCS1:bytes=38898,ppdus=1,airtime_us=5380|W80_NSS1_MCS1:bytes=40454,ppdus=1,airtime_us=5340|W80_NSS2_MCS11:bytes=38338904,ppdus=596,airtime_us=338368;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9;1;1;1;medium;-50.0;isolated;ul_dl;su;2;816.666668;710.8485029608238;291.0360774592025;0.0;816.666668;0.9941385686101437;710.8485029608238;291.0360774592025;0.59057932;W20_NSS1_MCS4:bytes=29562,ppdus=1,airtime_us=5436|W20_NSS2_MCS4:bytes=59202,ppdus=1,airtime_us=5460|W40_NSS1_MCS4:bytes=59126,ppdus=1,airtime_us=5436|W40_NSS2_MCS4:bytes=65346,ppdus=1,airtime_us=3044|W80_NSS2_MCS9:bytes=36166273.6824003,ppdus=557,airtime_us=390044.68;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1;1;medium;-50.0;ap_only_cochannel;ul;su;0;551.25;436.6472450859339;130.39696235573123;0.0;551.25;0.666083019010709;436.6472450859339;130.39696235573123;0.70136772;W20_NSS1_MCS3:bytes=18670,ppdus=1,airtime_us=5164|W80_NSS1_MCS4:bytes=65350,ppdus=1,airtime_us=2892|W80_NSS1_MCS6:bytes=196050,ppdus=3,airtime_us=5844|W80_NSS2_MCS4:bytes=5162650,ppdus=79,airtime_us=116604|W80_NSS2_MCS6:bytes=10856900.2944664,ppdus=167,airtime_us=168128.28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1;1;medium;-50.0;ap_only_cochannel;ul;su;1;1020.833334;848.511321402917;217.347872;0.0;1020.833334;0.9717656678966703;848.511321402917;217.347872;0.743848;W20_NSS1_MCS7:bytes=48234,ppdus=1,airtime_us=5324|W20_NSS2_MCS7:bytes=65350,ppdus=1,airtime_us=3636|W40_NSS1_MCS7:bytes=65350,ppdus=1,airtime_us=3628|W40_NSS1_MCS11:bytes=65350,ppdus=1,airtime_us=2204|W80_NSS1_MCS8:bytes=65350,ppdus=1,airtime_us=1468|W80_NSS1_MCS11:bytes=65350,ppdus=1,airtime_us=1084|W80_NSS2_MCS8:bytes=326750,ppdus=5,airtime_us=3860|W80_NSS2_MCS10:bytes=65350,ppdus=1,airtime_us=628|W80_NSS2_MCS11:bytes=26401400,ppdus=404,airtime_us=234320;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1;1;medium;-50.0;ap_only_cochannel;ul;su;2;816.666668;689.5824080121924;177.366112;0.0;816.666668;0.9137483940562445;689.5824080121924;177.366112;0.742792;W20_NSS1_MCS4:bytes=29562,ppdus=1,airtime_us=5436|W20_NSS2_MCS4:bytes=59126,ppdus=1,airtime_us=5444|W40_NSS1_MCS4:bytes=59126,ppdus=1,airtime_us=5436|W80_NSS1_MCS9:bytes=65350,ppdus=1,airtime_us=1340|W80_NSS2_MCS8:bytes=1699100,ppdus=26,airtime_us=20072|W80_NSS2_MCS9:bytes=20258500,ppdus=310,airtime_us=219480;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;1;1;1;medium;-50.0;ap_only_cochannel;dl;su;0;367.5;247.81410464738383;6.100192;0.0;367.5;0.8674061406591792;247.81410464738383;6.100192;0.975384;W20_NSS1_MCS6:bytes=2014,ppdus=1,airtime_us=300|W40_NSS2_MCS4:bytes=24574,ppdus=1,airtime_us=1188|W80_NSS1_MCS4:bytes=74518,ppdus=5,airtime_us=3500|W80_NSS2_MCS4:bytes=661418,ppdus=87,airtime_us=19628;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;1;1;1;medium;-50.0;ap_only_cochannel;dl;su;1;510.416667;309.7488548412573;7.84408;0.0;510.416667;0.8896737412163058;309.7488548412573;7.84408;0.974676;W20_NSS1_MCS11:bytes=10270,ppdus=1,airtime_us=732|W20_NSS2_MCS0:bytes=1822,ppdus=1,airtime_us=1060|W20_NSS2_MCS11:bytes=15358,ppdus=1,airtime_us=564|W40_NSS1_MCS11:bytes=10270,ppdus=1,airtime_us=396|W40_NSS2_MCS11:bytes=70456,ppdus=4,airtime_us=1408|W80_NSS1_MCS11:bytes=872334,ppdus=153,airtime_us=21164;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;1;1;1;medium;-50.0;ap_only_cochannel;dl;su;2;306.25;253.90394170255053;6.132288;0.0;306.25;0.683704353089744;253.90394170255053;6.132288;0.975848;W40_NSS1_MCS7:bytes=37818,ppdus=3,airtime_us=2244|W40_NSS2_MCS7:bytes=30620,ppdus=2,airtime_us=952|W80_NSS1_MCS7:bytes=524084,ppdus=74,airtime_us=17656|W80_NSS2_MCS7:bytes=174014,ppdus=17,airtime_us=3300;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1;1;1;medium;-50.0;ap_only_cochannel;ul_dl;su;0;367.5;338.1992016726858;56.936512;0.0;367.5;0.9846818856764531;338.1992016726858;56.936512;0.831648;W20_NSS1_MCS6:bytes=43670,ppdus=1,airtime_us=5356|W40_NSS2_MCS4:bytes=65350,ppdus=1,airtime_us=3044|W80_NSS2_MCS4:bytes=7008044,ppdus=124,airtime_us=159952;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1;1;1;medium;-50.0;ap_only_cochannel;ul_dl;su;1;487.5;470.6867561407951;59.479744;0.0;487.5;0.8602673205856434;470.6867561407951;59.479744;0.873632;W40_NSS2_MCS1:bytes=38994,ppdus=1,airtime_us=5396|W40_NSS2_MCS11:bytes=6396060,ppdus=102,airtime_us=111480|W80_NSS1_MCS11:bytes=77404,ppdus=2,airtime_us=1304|W80_NSS2_MCS11:bytes=922510,ppdus=15,airtime_us=8188;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1;1;1;medium;-50.0;ap_only_cochannel;ul_dl;su;2;612.5;557.7974142613987;61.60984;0.0;612.5;0.9915273274528874;557.7974142613987;61.60984;0.889548;W40_NSS1_MCS8:bytes=65250,ppdus=1,airtime_us=3020|W80_NSS2_MCS7:bytes=7635980,ppdus=126,airtime_us=107432;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13;1;1;1;low;-60.0;isolated;ul;su;0;551.25;522.494908132035;343.2899587924573;0.0;551.25;0.660018586796529;522.494908132035;343.2899587924573;0.342979322;W20_NSS1_MCS8:bytes=59126,ppdus=1,airtime_us=5436|W20_NSS2_MCS7:bytes=65350,ppdus=1,airtime_us=3636|W20_NSS2_MCS8:bytes=65350,ppdus=1,airtime_us=3044|W40_NSS1_MCS7:bytes=65350,ppdus=1,airtime_us=3628|W40_NSS2_MCS7:bytes=65350,ppdus=1,airtime_us=1844|W80_NSS1_MCS7:bytes=65350,ppdus=1,airtime_us=1756|W80_NSS2_MCS6:bytes=28322219.1829545,ppdus=433,airtime_us=438593.509|W80_NSS2_MCS7:bytes=14203149.6661026,ppdus=218,airtime_us=199083.169;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13;1;1;1;low;-60.0;isolated;ul;su;1;367.5;356.11085811486475;266.5521822966993;0.0;367.5;0.6213330161297863;356.11085811486475;266.5521822966993;0.251491;W20_NSS1_MCS3:bytes=4263.86428931061,ppdus=1,airtime_us=1179.357|W20_NSS2_MCS7:bytes=65350,ppdus=1,airtime_us=3636|W40_NSS1_MCS7:bytes=65350,ppdus=1,airtime_us=3628|W40_NSS2_MCS7:bytes=65350,ppdus=1,airtime_us=1844|W80_NSS1_MCS7:bytes=7515250,ppdus=115,airtime_us=201940|W80_NSS2_MCS4:bytes=20702208.9227981,ppdus=316,airtime_us=467581.643|W80_NSS2_MCS7:bytes=4901250,ppdus=75,airtime_us=68700;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13;1;1;1;low;-60.0;isolated;ul;su;2;816.666668;710.1036144405375;417.9411325870986;0.0;816.666668;0.9937548577828758;710.1036144405375;417.9411325870986;0.41143641;W20_NSS2_MCS0:bytes=9334,ppdus=1,airtime_us=5172|W20_NSS2_MCS11:bytes=7298.72642405063,ppdus=0,airtime_us=247.051|W40_NSS1_MCS0:bytes=9334,ppdus=1,airtime_us=5164|W40_NSS1_MCS11:bytes=65350,ppdus=1,airtime_us=2204|W40_NSS2_MCS0:bytes=18670,ppdus=1,airtime_us=5172|W40_NSS2_MCS11:bytes=65350,ppdus=1,airtime_us=1140|W80_NSS1_MCS0:bytes=20226,ppdus=1,airtime_us=5340|W80_NSS1_MCS11:bytes=65350,ppdus=1,airtime_us=1084|W80_NSS2_MCS9:bytes=51916378.8469633,ppdus=795,airtime_us=562460.539|W80_NSS2_MCS11:bytes=65350,ppdus=1,airtime_us=580;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
